Date,Open,High,Low,Close,Volume,MA_10,MA_50,RSI,BB_Middle,BB_Upper,BB_Lower
2021-10-11 00:00:00+00:00,20.575000762939453,21.062999725341797,20.51099967956543,20.69499969482422,163388000,20.61580009460449,21.211240119934082,45.52686808764448,21.270300102233886,22.832280157622563,19.70832004684521
2021-10-12 00:00:00+00:00,20.827999114990234,21.05699920654297,20.527999877929688,20.67099952697754,162134000,20.613000106811523,21.22966011047363,38.429301976092816,21.191750049591064,22.705234714005407,19.678265385176722
2021-10-13 00:00:00+00:00,20.917999267578125,20.989999771118164,20.71299934387207,20.93899917602539,180652000,20.655200004577637,21.252140083312987,35.206130724466675,21.12165002822876,22.537749073031723,19.7055509834258
2021-10-14 00:00:00+00:00,21.288000106811523,21.7549991607666,21.121999740600586,21.746000289916992,243589000,20.758200073242186,21.281580085754396,47.02011249314563,21.09685001373291,22.44613251106988,19.747567516395943
2021-10-15 00:00:00+00:00,21.809999465942383,21.930999755859375,21.66200065612793,21.86199951171875,226994000,20.870199966430665,21.306080093383787,51.89992092184179,21.094950008392335,22.439569519423767,19.750330497360903
2021-10-18 00:00:00+00:00,21.749000549316406,22.291000366210938,21.643999099731445,22.222000122070312,189494000,21.11919994354248,21.34320011138916,66.15058379405659,21.1503999710083,22.586508008135688,19.714291933880915
2021-10-19 00:00:00+00:00,22.275999069213867,22.378999710083008,22.03700065612793,22.290000915527344,161473000,21.30310001373291,21.38310012817383,69.26754305418466,21.20260000228882,22.726548055305503,19.678651949272133
2021-10-20 00:00:00+00:00,22.30500030517578,22.433000564575195,21.98200035095215,22.10300064086914,146276000,21.44340000152588,21.426440124511718,65.11222131706262,21.210700035095215,22.752787375760064,19.668612694430365
2021-10-21 00:00:00+00:00,22.097000122070312,22.711000442504883,22.08300018310547,22.691999435424805,187590000,21.605099868774413,21.48630012512207,68.9246697589493,21.221199989318848,22.802105587830706,19.64029439080699
2021-10-22 00:00:00+00:00,22.822999954223633,23.1299991607666,22.56100082397461,22.72599983215332,249384000,21.79459991455078,21.542720108032228,85.84767345626346,21.253450012207033,22.9315355902318,19.575364434182266
2021-10-25 00:00:00+00:00,22.972999572753906,23.354999542236328,22.770000457763672,23.166000366210938,230235000,22.041699981689455,21.60228012084961,84.83446165532472,21.32875003814697,23.206880544460653,19.45061953183329
2021-10-26 00:00:00+00:00,23.98900032043457,25.259000778198242,23.923999786376953,24.716999053955078,485898000,22.446299934387206,21.69762008666992,88.63240312659818,21.529650020599366,23.915196715885934,19.1441033253128
2021-10-27 00:00:00+00:00,24.474000930786133,25.09000015258789,24.281999588012695,24.451000213623047,245990000,22.79750003814697,21.797480087280274,83.16305844280915,21.726350021362304,24.39257014888441,19.060129893840198
2021-10-28 00:00:00+00:00,24.878000259399414,24.950000762939453,24.523000717163086,24.94099998474121,234204000,23.117000007629393,21.91550006866455,88.51201029453817,21.93760004043579,24.917783765201893,18.957416315669686
2021-10-29 00:00:00+00:00,25.000999450683594,25.708999633789062,25.0,25.566999435424805,292503000,23.4875,22.030880050659178,91.81257429609616,22.178849983215333,25.51181618573149,18.845883780699175
2021-11-01 00:00:00+00:00,25.64900016784668,25.893999099731445,25.226999282836914,25.82699966430664,265740000,23.84799995422363,22.131100044250488,92.52723132633763,22.483599948883057,25.984896693625874,18.98230320414024
2021-11-02 00:00:00+00:00,25.82200050354004,26.67799949645996,25.799999237060547,26.400999069213867,294112000,24.259099769592286,22.219960021972657,92.88631833382505,22.7810998916626,26.555670055135643,19.006529728189555
2021-11-03 00:00:00+00:00,26.670000076293945,26.784000396728516,26.235000610351562,26.597999572753906,239910000,24.708599662780763,22.316060028076173,92.1326969318439,23.07599983215332,27.080562616858664,19.07143704744798
2021-11-04 00:00:00+00:00,27.229000091552734,31.364999771118164,27.118000030517578,29.801000595092773,1153631000,25.419499778747557,22.467820053100585,94.87847201631457,23.512299823760987,28.40241808822427,18.622181559297704
2021-11-05 00:00:00+00:00,30.187000274658203,31.399999618530273,29.40999984741211,29.75200080871582,851260000,26.12209987640381,22.62150005340576,94.11765889117629,23.958349895477294,29.41349236540731,18.503207425547277
2021-11-08 00:00:00+00:00,30.14900016784668,31.100000381469727,29.906999588012695,30.804000854492188,503101000,26.885899925231932,22.784860076904298,94.72579301875767,24.463799953460693,30.489309572311686,18.4382903346097
2021-11-09 00:00:00+00:00,32.28200149536133,32.310001373291016,29.964000701904297,30.656999588012695,646746000,27.479899978637697,22.944240074157715,95.1255543899311,24.96309995651245,31.31160191109648,18.61459800192842
2021-11-10 00:00:00+00:00,29.356000900268555,30.850000381469727,28.777999877929688,29.458999633789062,636206000,27.980699920654295,23.08572006225586,83.54317572132553,25.389099979400633,31.744068570097813,19.034131388703454
2021-11-11 00:00:00+00:00,30.468000411987305,30.59000015258789,29.777000427246094,30.389999389648438,332172000,28.525599861145018,23.244700050354005,84.88710888193486,25.821299934387206,32.307440722554325,19.33515914622009
2021-11-12 00:00:00+00:00,30.010000228881836,30.68000030517578,29.6299991607666,30.389999389648438,413054000,29.007899856567384,23.40458003997803,84.25644869875538,26.24769992828369,32.759118592014396,19.736281264552986
2021-11-15 00:00:00+00:00,30.552000045776367,30.643999099731445,29.246999740600586,30.024999618530273,384909000,29.427699851989747,23.548220024108886,78.36076446404378,26.63784990310669,33.06821562539669,20.207484180816696
2021-11-16 00:00:00+00:00,29.759000778198242,30.389999389648438,29.70599937438965,30.202999114990234,264484000,29.80789985656738,23.69903999328613,81.02480376120079,27.033499813079835,33.30937403342176,20.757625592737906
2021-11-17 00:00:00+00:00,30.417999267578125,30.509000778198242,28.799999237060547,29.26099967956543,428508000,30.074199867248534,23.837479972839354,72.21764884068048,27.391399765014647,33.28834675203122,21.494452777998077
2021-11-18 00:00:00+00:00,32.367000579833984,32.7599983215332,31.320999145507812,31.674999237060547,781711000,30.261599731445312,24.027439956665038,76.53344778529652,27.840549755096436,33.59713078725069,22.08396872294218
2021-11-19 00:00:00+00:00,32.24300003051758,33.0880012512207,31.905000686645508,32.98500061035156,533867000,30.584899711608887,24.237579956054688,78.49522358041493,28.353499794006346,34.01873948222051,22.68826010579218
2021-11-22 00:00:00+00:00,33.516998291015625,34.64699935913086,31.899999618530273,31.95599937438965,754335000,30.700099563598634,24.433659934997557,71.34075657899558,28.792999744415283,34.117335477205174,23.468664011625396
2021-11-23 00:00:00+00:00,31.53499984741211,32.36000061035156,30.8799991607666,31.746000289916992,532163000,30.808999633789064,24.623739929199218,69.7574455469462,29.14444980621338,34.259787010775526,24.029112601651235
2021-11-24 00:00:00+00:00,31.461000442504883,32.85499954223633,30.92799949645996,32.67399978637695,435162000,31.130499649047852,24.83039993286133,63.35905850449893,29.555599784851076,34.397088742173466,24.714110827528685
2021-11-26 00:00:00+00:00,32.599998474121094,32.709999084472656,31.350000381469727,31.503000259399414,283069000,31.241799736022948,25.015619926452636,57.37262926603619,29.883699798583983,34.27711395355614,25.49028564361183
2021-11-29 00:00:00+00:00,32.36600112915039,33.4119987487793,32.0359992980957,33.375999450683594,454964000,31.540399742126464,25.245139923095703,60.12916969635056,30.274149799346922,34.43406246224874,26.114237136445105
2021-11-30 00:00:00+00:00,33.16899871826172,33.35300064086914,31.86400032043457,32.67599868774414,622066000,31.805499649047853,25.476399879455567,57.61944036033042,30.616599750518798,34.339768826568914,26.893430674468682
2021-12-01 00:00:00+00:00,33.21900177001953,33.28900146484375,31.3799991607666,31.434999465942383,484368000,31.928699684143066,25.680179862976075,57.433042969161995,30.868299770355225,34.0297742378962,27.706825302814252
2021-12-02 00:00:00+00:00,31.214000701904297,32.47800064086914,31.024999618530273,32.125999450683594,472890000,32.215199661254886,25.88387985229492,56.65032297209735,31.14469976425171,33.62808791748039,28.661311611023027
2021-12-03 00:00:00+00:00,32.0,32.12900161743164,30.1299991607666,30.69300079345703,544325000,32.116999816894534,26.04809986114502,51.04591463872294,31.18929977416992,33.6021164598326,28.77648308850724
2021-12-06 00:00:00+00:00,29.8799991607666,30.240999221801758,28.038000106811523,30.03700065612793,658938000,31.822199821472168,26.207219886779786,50.04060990762988,31.203549766540526,33.58377109190202,28.82332844117903
2021-12-07 00:00:00+00:00,30.957000732421875,32.44900131225586,30.650999069213867,32.426998138427734,593053000,31.869299697875977,26.4225598526001,56.54579602860889,31.284699630737304,33.7176482414163,28.851751020058305
2021-12-08 00:00:00+00:00,31.999000549316406,32.290000915527344,31.42099952697754,31.826000213623047,475551000,31.87729969024658,26.645099868774412,57.70409537594673,31.343149662017822,33.76876106968329,28.917538254352348
2021-12-09 00:00:00+00:00,31.733999252319336,32.20500183105469,30.42799949645996,30.489999771118164,488507000,31.6588996887207,26.84455986022949,46.194360964477525,31.39469966888428,33.69214681840729,29.097252519361266
2021-12-10 00:00:00+00:00,31.149999618530273,31.30500030517578,29.861000061035156,30.197999954223633,488825000,31.528399658203124,27.034199867248535,40.42333171798701,31.385099697113038,33.70174770844122,29.068451685784858
2021-12-13 00:00:00+00:00,30.249000549316406,30.29400062561035,28.115999221801758,28.160999298095703,598344000,31.006899642944337,27.18257984161377,37.80447993617569,31.2736496925354,33.97447811244374,28.572821272627056
2021-12-14 00:00:00+00:00,27.698999404907227,28.67799949645996,27.25,28.336999893188477,667035000,30.57299976348877,27.354679832458498,39.0209283834228,31.18924970626831,34.147594553379186,28.230904859157434
2021-12-15 00:00:00+00:00,28.399999618530273,30.5,27.83799934387207,30.458999633789062,698297000,30.475399780273438,27.554839820861815,43.37579721017509,31.202049732208252,34.14460029931152,28.259499165104987
2021-12-16 00:00:00+00:00,31.152000427246094,31.15999984741211,28.093000411987305,28.386999130249023,707366000,30.10149974822998,27.70857978820801,41.15776960088123,31.15834970474243,34.24472072915298,28.07197868033188
2021-12-17 00:00:00+00:00,27.985000610351562,28.922000885009766,27.760000228881836,27.801000595092773,713758000,29.812299728393555,27.843099784851074,32.933322885517114,30.964649772644044,34.38291285904972,27.54638668623837
2021-12-20 00:00:00+00:00,27.30500030517578,28.143999099731445,27.145000457763672,27.7189998626709,461847000,29.58049964904785,27.9808597946167,34.22844231036014,30.70134973526001,34.27220750172105,27.130491968798967
2021-12-21 00:00:00+00:00,28.374000549316406,29.1200008392334,27.400999069213867,29.075000762939453,524385000,29.245299911499025,28.148459815979002,42.545801380014666,30.5572998046875,34.14743914393452,26.967160465440475
2021-12-22 00:00:00+00:00,28.891000747680664,29.55500030517578,28.448999404907227,29.399999618530273,395184000,29.002699851989746,28.32303981781006,41.185978022807525,30.439999771118163,34.01989615824066,26.860103383995664
2021-12-23 00:00:00+00:00,29.7549991607666,30.05900001525879,29.430999755859375,29.639999389648438,343022000,28.917699813842773,28.49705982208252,46.31069409279091,30.288299751281738,33.72382201446212,26.85277748810135
2021-12-27 00:00:00+00:00,29.65999984741211,31.086999893188477,29.639999389648438,30.94499969482422,403686000,28.992399787902833,28.681039810180664,53.04289298326915,30.260399723052977,33.66329483901905,26.8575046070869
2021-12-28 00:00:00+00:00,31.312000274658203,31.329999923706055,30.011999130249023,30.32200050354004,420591000,29.208499908447266,28.850239830017088,41.99803102077608,30.1076997756958,33.17995386242103,27.03544568897057
2021-12-29 00:00:00+00:00,30.273000717163086,30.54800033569336,29.365999221801758,30.000999450683594,343139000,29.374899864196777,29.005819816589355,42.91151787778035,29.973949813842772,32.79833551083265,27.149564116852893
2021-12-30 00:00:00+00:00,29.82699966430664,30.457000732421875,29.540000915527344,29.586000442504883,308864000,29.287599945068358,29.151739807128905,46.21820886042619,29.8814998626709,32.624390498664525,27.138609226677275
2021-12-31 00:00:00+00:00,29.673999786376953,30.030000686645508,29.33099937438965,29.410999298095703,266530000,29.38999996185303,29.297899780273436,46.67511368747753,29.745749855041502,32.28186433170814,27.209635378374863
2022-01-03 00:00:00+00:00,29.815000534057617,30.711000442504883,29.78499984741211,30.121000289916992,391547000,29.62199993133545,29.44647979736328,59.3262311772322,29.717149829864503,32.220981981370365,27.213317678358646
2022-01-04 00:00:00+00:00,30.277000427246094,30.468000411987305,28.349000930786133,29.290000915527344,527154000,29.779100036621095,29.57775981903076,54.26857033602176,29.679799842834473,32.185827715455495,27.173771970213455
2022-01-05 00:00:00+00:00,28.948999404907227,29.416000366210938,27.533000946044922,27.604000091552734,498064000,29.631999969482422,29.666519813537597,36.69246189303841,29.438649940490723,31.752435409838423,27.124864471143024
2022-01-06 00:00:00+00:00,27.639999389648438,28.437999725341797,27.065000534057617,28.17799949645996,454186000,29.50979995727539,29.735739822387696,48.86770163768684,29.25624990463257,31.34148713435617,27.171012674908965
2022-01-07 00:00:00+00:00,28.141000747680664,28.422000885009766,27.05699920654297,27.246999740600586,409939000,29.270499992370606,29.791659812927247,47.10674337498262,29.094099903106688,31.27743935275151,26.910760453461865
2022-01-10 00:00:00+00:00,26.58099937438965,27.4689998626709,25.643999099731445,27.399999618530273,594681000,28.915999984741212,29.84083980560303,48.346292229131784,28.954199886322023,31.19746128701343,26.710938485630617
2022-01-11 00:00:00+00:00,27.322999954223633,28.065000534057617,26.839000701904297,27.816999435424805,404089000,28.665499877929687,29.885839805603027,42.77508949049951,28.936999893188478,31.210934300810013,26.663065485566943
2022-01-12 00:00:00+00:00,28.066999435424805,28.594999313354492,27.607999801635742,27.999000549316406,383413000,28.465299987792967,29.929279823303222,41.81946279289868,28.920099925994872,31.21771079587303,26.622489056116713
